source,target,importance
PGLS,PGLS,1.0
PGLYRP4,PGLYRP4,1.0
PGM2,PGM2,1.0
PGM2L1,PGM2L1,1.0
PGM3,PGM3,0.99998075
PGP,PGP,1.0
PGPEP1,PGPEP1,1.0
PGRMC1,PGRMC1,1.0
PGRMC2,PGRMC2,1.0
PGS1,PGS1,0.9999689
PHACTR1,PHACTR1,0.9999649
PHACTR2,PHACTR2,1.0
PHACTR4,PHACTR4,0.99996096
PHAX,PHAX,1.0
PHB2,PHB2,1.0
PHC1,PHC1,0.9999665
PHC2,PHC2,1.0
PHC3,PHC3,0.99999887
PHF1,PHF1,1.0
PHF10,PHF10,0.99997854
PHF11,PHF11,1.0
PHF12,PHF12,1.0
PHF13,PHF13,1.0
PHF14,PHF14,1.0
PHF19,PHF19,0.9999998
PHF2,PHF2,1.0
PHF20,PHF20,0.99998856
PHF20L1,PHF20L1,1.0
PHF21A,PHF21A,0.99999493
PHF23,PHF23,1.0
PHF3,PHF3,1.0
PHF5A,PHF5A,1.0
PHF6,PHF6,0.99995494
PHF7,PHF7,1.0
PHF8,PHF8,1.0
PHGDH,PHGDH,0.999991
PHIP,PHIP,1.0
PHKA1,PHKA1,1.0
PHKA2,PHKA2,0.99999756
PHKB,PHKB,1.0
PHKG1,PHKG1,0.9999966
PHKG2,PHKG2,0.9999609
HNMT,PHLDA1,0.41048044
ANGPTL4,PHLDA1,0.4310485
MUC12,PHLDA1,0.43306082
PHLDA1,PHLDA1,0.99995357
PHLDA2,PHLDA2,0.99999726
PHLDB1,PHLDB1,1.0
PHLDB3,PHLDB3,0.9999984
PHLPP1,PHLPP1,1.0
PHLPP2,PHLPP2,1.0
PHOSPHO2,PHOSPHO2,0.9999889
PHPT1,PHPT1,1.0
PHRF1,PHRF1,0.9999979
PHTF1,PHTF1,0.9999633
PHTF2,PHTF2,0.9999627
PHYH,PHYH,0.999998
PHYHD1,PHYHD1,1.0
PHYKPL,PHYKPL,1.0
PI15,PI15,0.9999654
PI4K2A,PI4K2A,0.9999848
PI4K2B,PI4K2B,0.99998856
PI4KA,PI4KA,0.9999841
PI4KB,PI4KB,0.9999964
PIAS1,PIAS1,1.0
PIAS2,PIAS2,0.9999997
PIAS3,PIAS3,0.9999715
PIAS4,PIAS4,1.0
PIBF1,PIBF1,1.0
PICALM,PICALM,1.0
PICK1,PICK1,0.9999608
PIDD1,PIDD1,1.0
PIEZO1,PIEZO1,1.0
PIF1,PIF1,0.99998516
PIFO,PIFO,1.0
PIGA,PIGA,0.99994594
PIGB,PIGB,1.0
PIGBOS1,PIGBOS1,1.0
PIGC,PIGC,0.99997723
PIGF,PIGF,1.0
PIGG,PIGG,1.0
PIGH,PIGH,1.0
PIGK,PIGK,1.0
PIGL,PIGL,1.0
PIGM,PIGM,0.9999496
PIGN,PIGN,1.0
PIGO,PIGO,0.9999849
PIGP,PIGP,0.99999636
PIGQ,PIGQ,0.99997795
PIGS,PIGS,1.0
PIGT,PIGT,1.0
PIGU,PIGU,0.9999705
PIGV,PIGV,1.0
PIGW,PIGW,1.0
PIGX,PIGX,0.99997276
PIGZ,PIGZ,1.0
PIH1D1,PIH1D1,0.99999446
PIH1D2,PIH1D2,0.99997467
PIK3AP1,PIK3AP1,1.0
PIK3C2A,PIK3C2A,0.9999914
PIK3C2B,PIK3C2B,1.0
PIK3C3,PIK3C3,0.9999646
PIK3CA,PIK3CA,0.99998754
PIK3CB,PIK3CB,0.9999886
PIK3CD,PIK3CD,0.99996793
PIK3CG,PIK3CG,0.9999978
PIK3IP1,PIK3IP1,0.9999271
PIK3R1,PIK3R1,1.0
PIK3R2,PIK3R2,1.0
PIK3R3,PIK3R3,1.0
PIK3R4,PIK3R4,1.0
PIKFYVE,PIKFYVE,1.0
PILRB,PILRB,0.99996895
PIM1,PIM1,0.9999696
PIM2,PIM2,1.0
PIM3,PIM3,0.9999776
PIN1,PIN1,1.0
PIN4,PIN4,1.0
PINK1,PINK1,0.99997514
PINLYP,PINLYP,1.0
PINX1,PINX1,0.9999714
PIP4K2A,PIP4K2A,1.0
PIP4K2B,PIP4K2B,0.99999386
PIP4K2C,PIP4K2C,0.99999917
PIP5K1A,PIP5K1A,1.0
PIP5K1B,PIP5K1B,0.9999849
PIP5K1C,PIP5K1C,0.99996185
PIR,PIR,0.99996465
PISD,PISD,1.0
PITHD1,PITHD1,0.9999977
PITPNA,PITPNA,0.9999848
PITPNB,PITPNB,0.9999659
PITPNC1,PITPNC1,0.9999581
PITPNM1,PITPNM1,0.99996233
PITPNM2,PITPNM2,0.9999734
PITPNM3,PITPNM3,0.9999771
PITRM1,PITRM1,0.99996054
PITX1,PITX1,1.0
PITX2,PITX2,1.0
PITX3,PITX3,1.0
PIWIL1,PIWIL1,0.99998003
PIWIL4,PIWIL4,1.0
PJA1,PJA1,0.9999669
PJA2,PJA2,1.0
PKD1,PKD1,1.0
PKD2L2,PKD2L2,1.0
PKDCC,PKDCC,1.0
PKHD1L1,PKHD1L1,0.99996156
PKIB,PKIB,0.99999225
PKIG,PKIG,1.0
PKLR,PKLR,0.99997485
PKM,PKM,0.9999991
PKMYT1,PKMYT1,0.99999994
PKN1,PKN1,1.0
PKN2,PKN2,1.0
PKN3,PKN3,0.9999844
PKNOX1,PKNOX1,0.99997133
PKP2,PKP2,1.0
PKP3,PKP3,0.99996954
PKP4,PKP4,1.0
PLA2G12A,PLA2G12A,0.99998
PLA2G15,PLA2G15,0.99998206
PLA2G1B,PLA2G1B,1.0
PLA2G4A,PLA2G4A,1.0
EVI2A,PLA2G4C,0.4729459
OLFM2,PLA2G4C,0.4729459
CXCL16,PLA2G4C,0.4729459
PLA2G4C,PLA2G4C,0.99994504
PLA2G6,PLA2G6,1.0
PLAA,PLAA,0.9999714
PLAC8L1,PLAC8L1,0.99996233
PLAG1,PLAG1,1.0
PLAGL1,PLAGL1,0.9999996
PLAGL2,PLAGL2,0.9999666
PLAT,PLAT,0.99998283
PLAU,PLAU,1.0
PLAUR,PLAUR,0.9999574
PLBD1,PLBD1,0.9999553
PLBD2,PLBD2,1.0
PLCB1,PLCB1,0.9999891
PLCB2,PLCB2,1.0
PLCB3,PLCB3,0.9999995
PLCB4,PLCB4,0.99998987
PLCD1,PLCD1,0.9999719
PLCD3,PLCD3,1.0
PLCE1,PLCE1,1.0
PLCG1,PLCG1,1.0
PLCG2,PLCG2,0.99997324
PLCH1,PLCH1,1.0
PLCL2,PLCL2,0.99995804
PLCXD1,PLCXD1,1.0
PLD1,PLD1,0.99998045
PLD2,PLD2,0.9999688
PLD3,PLD3,0.999996
PLD6,PLD6,1.0
PLEC,PLEC,1.0
PLEKHA1,PLEKHA1,0.9999941
PLEKHA2,PLEKHA2,0.9999676
PLEKHA3,PLEKHA3,0.9999673
PLEKHA4,PLEKHA4,1.0
PLEKHA5,PLEKHA5,0.9999907
PLEKHA7,PLEKHA7,0.99999917
PLEKHA8,PLEKHA8,0.99996364
PLEKHB1,PLEKHB1,1.0
PLEKHB2,PLEKHB2,0.9999633
PLEKHF1,PLEKHF1,0.9999949
PLEKHF2,PLEKHF2,0.99996096
PLEKHG2,PLEKHG2,0.99995553
PLEKHG4,PLEKHG4,0.99997324
PLEKHH1,PLEKHH1,0.9999529
PLEKHH2,PLEKHH2,1.0
PLEKHH3,PLEKHH3,1.0
PLEKHJ1,PLEKHJ1,0.99999857
PLEKHM1,PLEKHM1,0.99997675
PLEKHM2,PLEKHM2,0.99997747
PLEKHM3,PLEKHM3,0.99997705
PLEKHO1,PLEKHO1,0.99998724
PLEKHO2,PLEKHO2,0.9999688
PLIN2,PLIN2,1.0
PLIN3,PLIN3,1.0
PLIN5,PLIN5,0.9999784
PLK1,PLK1,0.9999939
PLK3,PLK3,1.0
PLK4,PLK4,1.0
PLLP,PLLP,1.0
PLOD1,PLOD1,1.0
PLOD2,PLOD2,1.0
PLOD3,PLOD3,0.99995506
PLP2,PLP2,1.0
PLPP1,PLPP1,0.9999617
PLPP2,PLPP2,0.99996537
PLPP5,PLPP5,0.9999971
PLPP6,PLPP6,1.0
PLPP7,PLPP7,0.99997336
PLPPR2,PLPPR2,0.99996567
PLPPR3,PLPPR3,0.99998605
PLRG1,PLRG1,1.0
PLS1,PLS1,0.99999785
PLSCR1,PLSCR1,1.0
PLSCR3,PLSCR3,0.999988
PLTP,PLTP,0.99998695
PLXNA1,PLXNA1,1.0
PLXNA2,PLXNA2,0.9999766
PLXNA3,PLXNA3,1.0
PLXNA4,PLXNA4,0.9999546
PLXNB1,PLXNB1,1.0
PLXNB2,PLXNB2,1.0
PLXND1,PLXND1,0.99999124
PM20D2,PM20D2,1.0
PMAIP1,PMAIP1,1.0
PMEL,PMEL,0.99999446
PMF1,PMF1,0.9999955
KCNJ11,PMFBP1,0.40204895
ST3GAL1,PMFBP1,0.43032077
PMFBP1,PMFBP1,1.0
PML,PML,1.0
PMM1,PMM1,0.9999849
PMM2,PMM2,1.0
PMP22,PMP22,0.99997306
PMPCA,PMPCA,1.0
PMPCB,PMPCB,1.0
PMS1,PMS1,0.9999624
PMS2,PMS2,0.99996775
PMVK,PMVK,1.0
PNCK,PNCK,1.0
PNISR,PNISR,0.9999948
PNKD,PNKD,1.0
PNKP,PNKP,1.0
PNMA1,PNMA1,0.99997056
PNMA3,PNMA3,0.99999976
PNMA6A,PNMA6A,0.9999674
PNMT,PNMT,1.0
PNN,PNN,1.0
PNO1,PNO1,1.0
PNP,PNP,0.9999817
PNPLA1,PNPLA1,1.0
PNPLA2,PNPLA2,0.9999969
PNPLA3,PNPLA3,1.0
PNPLA4,PNPLA4,0.9999948
PNPLA6,PNPLA6,1.0
PNPLA8,PNPLA8,0.99998087
PNPO,PNPO,0.99995315
PNPT1,PNPT1,1.0
PNRC1,PNRC1,0.9999945
PNRC2,PNRC2,0.9999613
POC1A,POC1A,0.99995637
POC1B,POC1B,0.9999734
POC5,POC5,0.9999703
PODNL1,PODNL1,1.0
PODXL,PODXL,1.0
PODXL2,PODXL2,1.0
POFUT1,POFUT1,0.9999813
POFUT2,POFUT2,0.99994934
POGK,POGK,1.0
POGLUT1,POGLUT1,1.0
POGZ,POGZ,1.0
POLA1,POLA1,1.0
POLA2,POLA2,1.0
POLB,POLB,0.9999997
POLD1,POLD1,1.0
POLD2,POLD2,1.0
POLD3,POLD3,0.99998814
POLD4,POLD4,0.9999761
POLDIP2,POLDIP2,1.0
POLDIP3,POLDIP3,0.99998087
POLE,POLE,0.9999871
POLE2,POLE2,1.0
POLE3,POLE3,0.99999636
POLE4,POLE4,1.0
POLG,POLG,1.0
POLG2,POLG2,1.0
POLH,POLH,1.0
POLI,POLI,0.9999423
POLK,POLK,0.999981
POLL,POLL,1.0
POLM,POLM,1.0
POLN,POLN,1.0
POLQ,POLQ,0.99996305
POLR1A,POLR1A,1.0
POLR1B,POLR1B,0.9999524
POLR1C,POLR1C,1.0
POLR1D,POLR1D,0.99999595
POLR1E,POLR1E,0.9999971
POLR2A,POLR2A,1.0
POLR2B,POLR2B,1.0
POLR2C,POLR2C,1.0
POLR2D,POLR2D,1.0
POLR2E,POLR2E,1.0
POLR2F,POLR2F,0.9999995
POLR2G,POLR2G,0.99999285
POLR2H,POLR2H,1.0
POLR2I,POLR2I,0.9999938
POLR2J,POLR2J,1.0
POLR2J3,POLR2J3,0.9999544
POLR2K,POLR2K,1.0
POLR2L,POLR2L,0.9999997
POLR2M,POLR2M,0.9999733
POLR3A,POLR3A,0.99999774
POLR3B,POLR3B,0.9999791
POLR3C,POLR3C,1.0
POLR3D,POLR3D,0.9999948
POLR3E,POLR3E,1.0
POLR3F,POLR3F,1.0
POLR3G,POLR3G,1.0
POLR3GL,POLR3GL,0.9999918
POLR3H,POLR3H,0.99998456
POLR3K,POLR3K,0.9999988
POLRMT,POLRMT,0.9999755
POM121,POM121,0.9999989
POM121C,POM121C,0.9999849
POMGNT1,POMGNT1,0.99997526
POMGNT2,POMGNT2,1.0
POMK,POMK,0.99998784
POMP,POMP,0.99999976
POMT1,POMT1,1.0
POMT2,POMT2,1.0
POMZP3,POMZP3,1.0
PON2,PON2,1.0
POP1,POP1,1.0
POP4,POP4,1.0
POP5,POP5,1.0
POP7,POP7,0.9999993
POPDC2,POPDC2,0.9999642
POPDC3,POPDC3,0.9999705
POR,POR,1.0
PORCN,PORCN,0.9999993
POT1,POT1,1.0
POTEE,POTEE,0.99995613
DUSP21,POTEF,0.4048146
ABCC2,POTEF,0.57026345
POTEF,POTEF,0.99998385
POU2F1,POU2F1,0.99997526
POU2F2,POU2F2,1.0
POU3F2,POU3F2,1.0
POU4F1,POU4F1,0.9999783
POU4F2,POU4F2,1.0
POU5F2,POU5F2,1.0
POU6F1,POU6F1,1.0
POU6F2,POU6F2,0.9999843
PPA1,PPA1,0.99999964
PPA2,PPA2,1.0
PPAN,PPAN,1.0
PPARA,PPARA,1.0
PPARD,PPARD,0.9999644
PPARGC1B,PPARGC1B,1.0
PPAT,PPAT,1.0
PPCDC,PPCDC,0.9999944
PPCS,PPCS,1.0
PPDPF,PPDPF,1.0
PPFIA1,PPFIA1,1.0
PPFIA3,PPFIA3,0.999996
PPFIA4,PPFIA4,0.99999607
PPFIBP1,PPFIBP1,1.0
PPHLN1,PPHLN1,0.99999285
PPIA,PPIA,1.0
PPIB,PPIB,1.0
PPIC,PPIC,1.0
PPID,PPID,1.0
PPIE,PPIE,1.0
PPIF,PPIF,0.99999315
PPIG,PPIG,1.0
PPIH,PPIH,1.0
PPIL1,PPIL1,0.99998575
PPIL2,PPIL2,1.0
PPIL3,PPIL3,0.9999646
PPIL4,PPIL4,1.0
PPIL6,PPIL6,1.0
PPIP5K1,PPIP5K1,0.9999742
PPIP5K2,PPIP5K2,0.9999879
PPL,PPL,1.0
PPM1A,PPM1A,1.0
PPM1B,PPM1B,1.0
PPM1D,PPM1D,0.99999404
PPM1F,PPM1F,0.9999858
PPM1G,PPM1G,1.0
PPM1H,PPM1H,1.0
PPM1J,PPM1J,0.99995744
PPM1K,PPM1K,1.0
PPM1L,PPM1L,0.9999485
PPM1M,PPM1M,1.0
PPM1N,PPM1N,0.99997014
PPME1,PPME1,1.0
PPOX,PPOX,1.0
PPP1CA,PPP1CA,0.99999887
PPP1CB,PPP1CB,0.9999724
PPP1CC,PPP1CC,0.99999523
PPP1R10,PPP1R10,1.0
PPP1R11,PPP1R11,0.9999832
PPP1R12A,PPP1R12A,0.9999931
PPP1R12B,PPP1R12B,1.0
PPP1R12C,PPP1R12C,0.99996114
PPP1R13L,PPP1R13L,1.0
PPP1R14A,PPP1R14A,0.9999979
PPP1R14B,PPP1R14B,0.9999953
PPP1R14C,PPP1R14C,0.999964
PPP1R15A,PPP1R15A,0.9999942
PPP1R15B,PPP1R15B,0.99999845
PPP1R16A,PPP1R16A,1.0
PPP1R16B,PPP1R16B,1.0
PPP1R18,PPP1R18,0.99998283
PPP1R2,PPP1R2,0.9999917
PPP1R21,PPP1R21,1.0
PPP1R32,PPP1R32,0.9999555
PPP1R35,PPP1R35,0.99999374
PPP1R37,PPP1R37,1.0
PPP1R3B,PPP1R3B,0.9999569
PPP1R3D,PPP1R3D,1.0
PPP1R3E,PPP1R3E,1.0
PPP1R3F,PPP1R3F,1.0
PPP1R7,PPP1R7,1.0
PPP1R8,PPP1R8,1.0
PPP1R9B,PPP1R9B,1.0
PPP2CA,PPP2CA,1.0
PPP2CB,PPP2CB,0.99997413
PPP2R1A,PPP2R1A,1.0
PPP2R1B,PPP2R1B,0.9999787
PPP2R2A,PPP2R2A,1.0
PPP2R2D,PPP2R2D,0.9999616
ZBTB20,PPP2R3A,0.41078687
PPP2R3A,PPP2R3A,1.0
PPP2R3B,PPP2R3B,1.0
PPP2R3C,PPP2R3C,0.99999624
PPP2R5A,PPP2R5A,1.0
PPP2R5B,PPP2R5B,1.0
PPP2R5C,PPP2R5C,1.0
PPP2R5D,PPP2R5D,1.0
PPP2R5E,PPP2R5E,1.0
PPP3CA,PPP3CA,1.0
PPP3CB,PPP3CB,1.0
PPP3CC,PPP3CC,1.0
PPP3R1,PPP3R1,1.0
PPP4C,PPP4C,1.0
PPP4R1,PPP4R1,1.0
PPP4R2,PPP4R2,0.9999917
PPP4R3A,PPP4R3A,0.9999538
PPP5C,PPP5C,0.99999785
PPP6C,PPP6C,1.0
PPP6R1,PPP6R1,0.99999505
PPP6R2,PPP6R2,0.9999638
PPP6R3,PPP6R3,0.99998134
PPRC1,PPRC1,1.0
PPT1,PPT1,0.99999326
PPT2,PPT2,0.9999833
PPTC7,PPTC7,1.0
PPWD1,PPWD1,1.0
PQBP1,PQBP1,0.99999905
PRADC1,PRADC1,0.99998283
PRAF2,PRAF2,1.0
PRAME,PRAME,1.0
PSMB9,PRB3,0.44024295
PRB3,PRB3,1.0
PRC1,PRC1,1.0
PRCC,PRCC,0.9999787
PRCD,PRCD,0.9999583
PRCP,PRCP,1.0
PRDM1,PRDM1,1.0
PRDM10,PRDM10,0.99995106
PRDM11,PRDM11,1.0
PRDM12,PRDM12,0.9999637
PRDM15,PRDM15,1.0
PRDM2,PRDM2,0.9999923
PRDM4,PRDM4,1.0
PRDM6,PRDM6,1.0
PRDX1,PRDX1,0.99999875
PRDX2,PRDX2,0.99999905
PRDX3,PRDX3,1.0
PRDX4,PRDX4,0.9999997
PRDX5,PRDX5,1.0
PRDX6,PRDX6,0.9999979
PREB,PREB,0.99996567
PRELID1,PRELID1,0.99999976
PRELID2,PRELID2,1.0
PRELID3A,PRELID3A,1.0
PRELID3B,PRELID3B,0.99998075
PREP,PREP,1.0
PREPL,PREPL,0.9999815
PRF1,PRF1,0.9999666
CDH17,PRICKLE1,0.44346556
RAB40A,PRICKLE1,0.46866503
PRICKLE1,PRICKLE1,1.0
PRICKLE3,PRICKLE3,1.0
PRICKLE4,PRICKLE4,1.0
PRIM1,PRIM1,1.0
PRIM2,PRIM2,1.0
PRIMPOL,PRIMPOL,0.999992
PRKAA1,PRKAA1,0.99998254
PRKAB1,PRKAB1,1.0
PRKAB2,PRKAB2,0.99996793
PRKACA,PRKACA,1.0
PRKACB,PRKACB,0.9999891
PRKAG1,PRKAG1,1.0
PRKAG2,PRKAG2,0.9999964
PRKAR1A,PRKAR1A,0.99996454
PRKAR1B,PRKAR1B,0.9999955
PRKAR2A,PRKAR2A,0.9999834
PRKAR2B,PRKAR2B,0.9999961
PRKCA,PRKCA,1.0
PRKCB,PRKCB,1.0
PRKCD,PRKCD,1.0
PRKCE,PRKCE,0.99997467
PRKCI,PRKCI,0.99998933
PRKCQ,PRKCQ,0.9999844
PRKCSH,PRKCSH,1.0
PRKCZ,PRKCZ,1.0
PRKD2,PRKD2,0.99998194
PRKD3,PRKD3,0.99999726
PRKDC,PRKDC,1.0
PRKRA,PRKRA,1.0
PRKRIP1,PRKRIP1,1.0
PRKX,PRKX,1.0
PRMT1,PRMT1,1.0
PRMT2,PRMT2,0.9999775
PRMT3,PRMT3,0.9999833
PRMT5,PRMT5,1.0
PRMT6,PRMT6,0.99998087
PRMT7,PRMT7,0.99997073
PRMT9,PRMT9,1.0
PRNP,PRNP,1.0
ADGRA2,PROC,0.40627912
S100A14,PROC,0.49161896
CHRNB4,PROC,0.51486516
APOL6,PROC,0.54287297
PROC,PROC,1.0
PROCA1,PROCA1,1.0
PROCR,PROCR,0.99999964
PROS1,PROS1,1.0
PROSER1,PROSER1,1.0
PROSER2,PROSER2,0.9999853
PROSER3,PROSER3,0.9999747
PROX1,PROX1,1.0
PRPF18,PRPF18,1.0
PRPF19,PRPF19,1.0
PRPF3,PRPF3,0.99998915
PRPF31,PRPF31,1.0
PRPF38A,PRPF38A,0.9999982
PRPF38B,PRPF38B,0.9999965
PRPF39,PRPF39,0.99996847
PRPF4,PRPF4,0.99999005
PRPF40A,PRPF40A,1.0
PRPF40B,PRPF40B,1.0
PRPF4B,PRPF4B,1.0
PRPF6,PRPF6,1.0
PRPF8,PRPF8,1.0
PRPH,PRPH,0.999979
PRPS1,PRPS1,0.99999917
PRPS2,PRPS2,1.0
PRPSAP1,PRPSAP1,0.99996954
PRPSAP2,PRPSAP2,0.99997526
PRR11,PRR11,1.0
PRR12,PRR12,0.9999611
PRR13,PRR13,1.0
PRR14,PRR14,0.9999948
PRR14L,PRR14L,0.99996096
PRR19,PRR19,1.0
PRR22,PRR22,0.999996
PRR29,PRR29,1.0
PRR3,PRR3,1.0
PRR35,PRR35,0.99995553
PRR36,PRR36,0.99995774
PRR4,PRR4,1.0
PRR5,PRR5,0.9999929
PRR5L,PRR5L,0.9999841
PRR7,PRR7,1.0
PRRC1,PRRC1,0.9999931
PRRC2A,PRRC2A,0.9999992
PRRC2B,PRRC2B,1.0
PRRC2C,PRRC2C,1.0
PRRG1,PRRG1,1.0
PRRG2,PRRG2,0.9999548
PRRT1,PRRT1,1.0
PRRT2,PRRT2,1.0
PRRT3,PRRT3,1.0
PRSS3,PRSS1,0.5770455
PRSS1,PRSS1,1.0
PRSS16,PRSS16,1.0
PRSS21,PRSS21,0.9999992
GPRASP2,PRSS27,0.40194133
PRSS27,PRSS27,1.0
PRSS1,PRSS3,0.5770455
PRSS3,PRSS3,1.0
PRSS36,PRSS36,1.0
PRSS53,PRSS53,1.0
PRSS57,PRSS57,1.0
PRSS8,PRSS8,1.0
PRTFDC1,PRTFDC1,0.99997026
PRTG,PRTG,0.9999695
PRTN3,PRTN3,0.9999695
PRUNE1,PRUNE1,1.0
PRX,PRX,1.0
PSAP,PSAP,1.0
PSAT1,PSAT1,0.999997
PSD,PSD,0.9999899
PSD4,PSD4,1.0
PSEN1,PSEN1,1.0
PSEN2,PSEN2,1.0
PSENEN,PSENEN,0.9999924
PSIP1,PSIP1,1.0
PSKH1,PSKH1,1.0
PSMA1,PSMA1,0.99999243
PSMA2,PSMA2,0.9999914
PSMA3,PSMA3,1.0
PSMA4,PSMA4,1.0
PSMA5,PSMA5,1.0
PSMA6,PSMA6,1.0
PSMA7,PSMA7,1.0
PSMB1,PSMB1,0.9999998
PSMB10,PSMB10,0.9999831
PSMB2,PSMB2,1.0
PSMB3,PSMB3,1.0
PSMB4,PSMB4,0.9999957
PSMB5,PSMB5,0.9999986
PSMB6,PSMB6,1.0
PSMB7,PSMB7,1.0
PRB3,PSMB9,0.44024295
PSMB9,PSMB9,0.9999903
PSMC1,PSMC1,1.0
PSMC2,PSMC2,0.999994
PSMC3,PSMC3,1.0
PSMC3IP,PSMC3IP,1.0
PSMC4,PSMC4,0.9999995
PSMC5,PSMC5,0.99999964
PSMC6,PSMC6,0.9999921
PSMD1,PSMD1,1.0
PSMD10,PSMD10,0.9999567
PSMD11,PSMD11,0.9999916
PSMD12,PSMD12,1.0
PSMD13,PSMD13,0.9999849
PSMD14,PSMD14,1.0
PSMD2,PSMD2,0.9999893
PSMD3,PSMD3,1.0
PSMD4,PSMD4,1.0
PSMD5,PSMD5,0.99998397
PSMD6,PSMD6,1.0
PSMD7,PSMD7,1.0
PSMD8,PSMD8,1.0
PSMD9,PSMD9,0.9999672
PSME1,PSME1,1.0
PSME2,PSME2,1.0
PSME3,PSME3,1.0
PSME4,PSME4,1.0
PSMF1,PSMF1,0.99999005
PSMG1,PSMG1,0.999998
PSMG2,PSMG2,1.0
PSMG3,PSMG3,1.0
PSMG4,PSMG4,1.0
PSORS1C1,PSORS1C1,1.0
PSPC1,PSPC1,1.0
PSPH,PSPH,1.0
PSPN,PSPN,1.0
PSRC1,PSRC1,0.9999553
PSTK,PSTK,1.0
HECW2,PSTPIP1,0.42689183
PSTPIP1,PSTPIP1,0.9999486
PSTPIP2,PSTPIP2,0.9999896
PTAFR,PTAFR,1.0
PTAR1,PTAR1,0.9999996
PTBP1,PTBP1,0.9999967
PTBP2,PTBP2,0.9999487
PTBP3,PTBP3,0.99997425
PTCD1,PTCD1,0.999993
PTCD2,PTCD2,1.0
PTCD3,PTCD3,1.0
PTCH1,PTCH1,0.9999926
APC2,PTCH2,0.41908383
PTCH2,PTCH2,1.0
PTCRA,PTCRA,1.0
PTDSS1,PTDSS1,0.9999871
PTDSS2,PTDSS2,1.0
PTEN,PTEN,0.9999588
PTER,PTER,0.999976
PTGDR2,PTGDR2,1.0
PTGDS,PTGDS,0.9999686
PTGER3,PTGER3,1.0
PTGES2,PTGES2,0.9999869
PTGES3,PTGES3,1.0
PTGES3L,PTGES3L,1.0
PTGFRN,PTGFRN,0.99998075
PTGR2,PTGR2,0.9999703
PTGS1,PTGS1,0.99999374
PTH2,PTH2,0.99995387
PTH2R,PTH2R,1.0
PTK2,PTK2,1.0
PTK2B,PTK2B,0.99997497
PTK7,PTK7,0.99999845
PTMA,PTMA,0.99999917
PTMS,PTMS,0.99999136
PTOV1,PTOV1,1.0
PTP4A1,PTP4A1,1.0
PTP4A2,PTP4A2,0.9999993
PTP4A3,PTP4A3,1.0
PTPA,PTPA,1.0
PTPDC1,PTPDC1,1.0
PTPMT1,PTPMT1,0.9999993
PTPN1,PTPN1,0.9999919
PTPN11,PTPN11,0.99998343
PTPN12,PTPN12,0.9999997
RNF212B,PTPN14,0.4905236
PTPN14,PTPN14,1.0
PTPN18,PTPN18,0.9999888
PTPN2,PTPN2,1.0
PTPN21,PTPN21,1.0
PTPN22,PTPN22,0.99995947
PTPN23,PTPN23,0.9999928
PTPN4,PTPN4,0.9999714
PTPN6,PTPN6,1.0
PTPN7,PTPN7,1.0
PTPN9,PTPN9,1.0
PTPRA,PTPRA,0.9999815
ASTN1,PTPRC,0.43045112
PTPRC,PTPRC,0.99997264
PTPRCAP,PTPRCAP,1.0
PTPRF,PTPRF,0.99999404
PTPRG,PTPRG,1.0
PTPRJ,PTPRJ,1.0
PTPRN,PTPRN,1.0
PTPRS,PTPRS,1.0
PTPRU,PTPRU,1.0
PTRH1,PTRH1,0.99998045
PTRH2,PTRH2,1.0
PTRHD1,PTRHD1,1.0
PTS,PTS,0.9999948
PTTG1,PTTG1,1.0
PTTG1IP,PTTG1IP,0.99998546
PUDP,PUDP,0.9999943
PUF60,PUF60,1.0
PUM1,PUM1,1.0
PUM2,PUM2,1.0
PUM3,PUM3,1.0
PURA,PURA,0.9999997
PURB,PURB,1.0
PUS1,PUS1,1.0
PUS10,PUS10,1.0
PUS3,PUS3,1.0
PUS7,PUS7,0.999973
PUS7L,PUS7L,0.99997413
PUSL1,PUSL1,0.99996525
PVR,PVR,0.9999695
PWP1,PWP1,1.0
PWP2,PWP2,1.0
PWWP2A,PWWP2A,1.0
PWWP2B,PWWP2B,1.0
PXK,PXK,0.9999575
PXMP2,PXMP2,0.99997777
PXMP4,PXMP4,0.99999624
PXN,PXN,0.9999716
PXYLP1,PXYLP1,0.9999702
PYCARD,PYCARD,1.0
PYCR1,PYCR1,0.9999972
PYCR2,PYCR2,0.99999833
PYGB,PYGB,1.0
PYGL,PYGL,0.9999497
PYGM,PYGM,1.0
PYGO2,PYGO2,0.99996835
PYM1,PYM1,0.99997765
PYROXD1,PYROXD1,0.999999
PYROXD2,PYROXD2,0.9999867
PYURF,PYURF,0.9999987
PYY,PYY,0.9999891
QDPR,QDPR,0.99997747
QKI,QKI,1.0
QPCTL,QPCTL,0.99998647
QPRT,QPRT,1.0
QRICH1,QRICH1,1.0
QRICH2,QRICH2,0.9999487
QRSL1,QRSL1,0.9999608
QSER1,QSER1,1.0
QSOX1,QSOX1,1.0
QSOX2,QSOX2,1.0
QTRT1,QTRT1,1.0
QTRT2,QTRT2,0.999985
R3HCC1,R3HCC1,0.9999863
R3HCC1L,R3HCC1L,1.0
R3HDM1,R3HDM1,0.99999654
R3HDM2,R3HDM2,1.0
R3HDM4,R3HDM4,0.9999951
RAB10,RAB10,0.99999255
RAB11A,RAB11A,0.99998766
RAB11B,RAB11B,0.99998957
RAB11FIP1,RAB11FIP1,0.9999702
